package_id,seq_in_package,task_id,wave,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
EQ_PKG_12,78,E1-CIT-07_Itapua-Pirapo,E1,citacao_linha_a_linha,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,79,E1-INDIC-07_Itapua-Pirapo,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-CIT-07_Itapua-Pirapo,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,80,E1-QA-07_Itapua-Pirapo,E1,qa_evidencia,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-INDIC-07_Itapua-Pirapo,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,81,E2-MODEL-07_Itapua-Pirapo,E2,calibracao_notas_AE,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E1-QA-07_Itapua-Pirapo,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,82,E2-GSS-07_Itapua-Pirapo,E2,gss_reproduzivel,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-MODEL-07_Itapua-Pirapo,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,83,E2-SENS-07_Itapua-Pirapo,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-GSS-07_Itapua-Pirapo,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,84,E2-QA-07_Itapua-Pirapo,E2,qa_modelo,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-SENS-07_Itapua-Pirapo,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,85,E3-MIDIA-07_Itapua-Pirapo,E3,midia_tecnica_local,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E2-QA-07_Itapua-Pirapo,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,86,E3-QA-07_Itapua-Pirapo,E3,qa_midia,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E3-MIDIA-07_Itapua-Pirapo,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,87,E4-TEXTO-07_Itapua-Pirapo,E4,redacao_profunda_distrital,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E3-QA-07_Itapua-Pirapo,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,88,E4-QA-07_Itapua-Pirapo,E4,qa_editorial_distrital,distrito,07_Itapua,Pirapo,Departamentos/07_Itapua/Pirapo,E4-TEXTO-07_Itapua-Pirapo,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,89,E1-CIT-07_Itapua-San_Cosme_y_Damian,E1,citacao_linha_a_linha,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,90,E1-INDIC-07_Itapua-San_Cosme_y_Damian,E1,indicadores_oficiais_granulares,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-CIT-07_Itapua-San_Cosme_y_Damian,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,91,E1-QA-07_Itapua-San_Cosme_y_Damian,E1,qa_evidencia,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-INDIC-07_Itapua-San_Cosme_y_Damian,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,92,E2-MODEL-07_Itapua-San_Cosme_y_Damian,E2,calibracao_notas_AE,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E1-QA-07_Itapua-San_Cosme_y_Damian,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,93,E2-GSS-07_Itapua-San_Cosme_y_Damian,E2,gss_reproduzivel,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E2-MODEL-07_Itapua-San_Cosme_y_Damian,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,94,E2-SENS-07_Itapua-San_Cosme_y_Damian,E2,sensibilidade_3_cenarios,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E2-GSS-07_Itapua-San_Cosme_y_Damian,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,95,E2-QA-07_Itapua-San_Cosme_y_Damian,E2,qa_modelo,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E2-SENS-07_Itapua-San_Cosme_y_Damian,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,96,E3-MIDIA-07_Itapua-San_Cosme_y_Damian,E3,midia_tecnica_local,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E2-QA-07_Itapua-San_Cosme_y_Damian,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,97,E3-QA-07_Itapua-San_Cosme_y_Damian,E3,qa_midia,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E3-MIDIA-07_Itapua-San_Cosme_y_Damian,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,98,E4-TEXTO-07_Itapua-San_Cosme_y_Damian,E4,redacao_profunda_distrital,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E3-QA-07_Itapua-San_Cosme_y_Damian,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,99,E4-QA-07_Itapua-San_Cosme_y_Damian,E4,qa_editorial_distrital,distrito,07_Itapua,San_Cosme_y_Damian,Departamentos/07_Itapua/San_Cosme_y_Damian,E4-TEXTO-07_Itapua-San_Cosme_y_Damian,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,100,E1-CIT-07_Itapua-San_Juan_del_Parana,E1,citacao_linha_a_linha,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,101,E1-INDIC-07_Itapua-San_Juan_del_Parana,E1,indicadores_oficiais_granulares,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E1-CIT-07_Itapua-San_Juan_del_Parana,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,102,E1-QA-07_Itapua-San_Juan_del_Parana,E1,qa_evidencia,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E1-INDIC-07_Itapua-San_Juan_del_Parana,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,103,E2-MODEL-07_Itapua-San_Juan_del_Parana,E2,calibracao_notas_AE,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E1-QA-07_Itapua-San_Juan_del_Parana,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,104,E2-GSS-07_Itapua-San_Juan_del_Parana,E2,gss_reproduzivel,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E2-MODEL-07_Itapua-San_Juan_del_Parana,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,105,E2-SENS-07_Itapua-San_Juan_del_Parana,E2,sensibilidade_3_cenarios,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E2-GSS-07_Itapua-San_Juan_del_Parana,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,106,E2-QA-07_Itapua-San_Juan_del_Parana,E2,qa_modelo,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E2-SENS-07_Itapua-San_Juan_del_Parana,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,107,E3-MIDIA-07_Itapua-San_Juan_del_Parana,E3,midia_tecnica_local,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E2-QA-07_Itapua-San_Juan_del_Parana,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,108,E3-QA-07_Itapua-San_Juan_del_Parana,E3,qa_midia,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E3-MIDIA-07_Itapua-San_Juan_del_Parana,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,109,E4-TEXTO-07_Itapua-San_Juan_del_Parana,E4,redacao_profunda_distrital,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E3-QA-07_Itapua-San_Juan_del_Parana,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,110,E4-QA-07_Itapua-San_Juan_del_Parana,E4,qa_editorial_distrital,distrito,07_Itapua,San_Juan_del_Parana,Departamentos/07_Itapua/San_Juan_del_Parana,E4-TEXTO-07_Itapua-San_Juan_del_Parana,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,111,E1-CIT-07_Itapua-San_Pedro_del_Parana,E1,citacao_linha_a_linha,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_12,112,E1-INDIC-07_Itapua-San_Pedro_del_Parana,E1,indicadores_oficiais_granulares,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E1-CIT-07_Itapua-San_Pedro_del_Parana,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_12,113,E1-QA-07_Itapua-San_Pedro_del_Parana,E1,qa_evidencia,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E1-INDIC-07_Itapua-San_Pedro_del_Parana,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_12,114,E2-MODEL-07_Itapua-San_Pedro_del_Parana,E2,calibracao_notas_AE,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E1-QA-07_Itapua-San_Pedro_del_Parana,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_12,115,E2-GSS-07_Itapua-San_Pedro_del_Parana,E2,gss_reproduzivel,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E2-MODEL-07_Itapua-San_Pedro_del_Parana,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_12,116,E2-SENS-07_Itapua-San_Pedro_del_Parana,E2,sensibilidade_3_cenarios,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E2-GSS-07_Itapua-San_Pedro_del_Parana,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_12,117,E2-QA-07_Itapua-San_Pedro_del_Parana,E2,qa_modelo,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E2-SENS-07_Itapua-San_Pedro_del_Parana,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_12,118,E3-MIDIA-07_Itapua-San_Pedro_del_Parana,E3,midia_tecnica_local,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E2-QA-07_Itapua-San_Pedro_del_Parana,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_12,119,E3-QA-07_Itapua-San_Pedro_del_Parana,E3,qa_midia,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E3-MIDIA-07_Itapua-San_Pedro_del_Parana,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_12,120,E4-TEXTO-07_Itapua-San_Pedro_del_Parana,E4,redacao_profunda_distrital,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E3-QA-07_Itapua-San_Pedro_del_Parana,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_12,121,E4-QA-07_Itapua-San_Pedro_del_Parana,E4,qa_editorial_distrital,distrito,07_Itapua,San_Pedro_del_Parana,Departamentos/07_Itapua/San_Pedro_del_Parana,E4-TEXTO-07_Itapua-San_Pedro_del_Parana,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_12,122,E1-CIT-07_Itapua-San_Rafael_del_Parana,E1,citacao_linha_a_linha,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_13,1,E1-INDIC-07_Itapua-San_Rafael_del_Parana,E1,indicadores_oficiais_granulares,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E1-CIT-07_Itapua-San_Rafael_del_Parana,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_13,2,E1-QA-07_Itapua-San_Rafael_del_Parana,E1,qa_evidencia,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E1-INDIC-07_Itapua-San_Rafael_del_Parana,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_13,3,E2-MODEL-07_Itapua-San_Rafael_del_Parana,E2,calibracao_notas_AE,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E1-QA-07_Itapua-San_Rafael_del_Parana,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_13,4,E2-GSS-07_Itapua-San_Rafael_del_Parana,E2,gss_reproduzivel,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E2-MODEL-07_Itapua-San_Rafael_del_Parana,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_13,5,E2-SENS-07_Itapua-San_Rafael_del_Parana,E2,sensibilidade_3_cenarios,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E2-GSS-07_Itapua-San_Rafael_del_Parana,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_13,6,E2-QA-07_Itapua-San_Rafael_del_Parana,E2,qa_modelo,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E2-SENS-07_Itapua-San_Rafael_del_Parana,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_13,7,E3-MIDIA-07_Itapua-San_Rafael_del_Parana,E3,midia_tecnica_local,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E2-QA-07_Itapua-San_Rafael_del_Parana,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_13,8,E3-QA-07_Itapua-San_Rafael_del_Parana,E3,qa_midia,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E3-MIDIA-07_Itapua-San_Rafael_del_Parana,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_13,9,E4-TEXTO-07_Itapua-San_Rafael_del_Parana,E4,redacao_profunda_distrital,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E3-QA-07_Itapua-San_Rafael_del_Parana,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_13,10,E4-QA-07_Itapua-San_Rafael_del_Parana,E4,qa_editorial_distrital,distrito,07_Itapua,San_Rafael_del_Parana,Departamentos/07_Itapua/San_Rafael_del_Parana,E4-TEXTO-07_Itapua-San_Rafael_del_Parana,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_13,11,E1-CIT-07_Itapua-Tomas_Romero_Pereira,E1,citacao_linha_a_linha,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_13,12,E1-INDIC-07_Itapua-Tomas_Romero_Pereira,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E1-CIT-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_13,13,E1-QA-07_Itapua-Tomas_Romero_Pereira,E1,qa_evidencia,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E1-INDIC-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_13,14,E2-MODEL-07_Itapua-Tomas_Romero_Pereira,E2,calibracao_notas_AE,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E1-QA-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_13,15,E2-GSS-07_Itapua-Tomas_Romero_Pereira,E2,gss_reproduzivel,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E2-MODEL-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_13,16,E2-SENS-07_Itapua-Tomas_Romero_Pereira,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E2-GSS-07_Itapua-Tomas_Romero_Pereira,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_13,17,E2-QA-07_Itapua-Tomas_Romero_Pereira,E2,qa_modelo,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E2-SENS-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_13,18,E3-MIDIA-07_Itapua-Tomas_Romero_Pereira,E3,midia_tecnica_local,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E2-QA-07_Itapua-Tomas_Romero_Pereira,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_13,19,E3-QA-07_Itapua-Tomas_Romero_Pereira,E3,qa_midia,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E3-MIDIA-07_Itapua-Tomas_Romero_Pereira,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_13,20,E4-TEXTO-07_Itapua-Tomas_Romero_Pereira,E4,redacao_profunda_distrital,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E3-QA-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_13,21,E4-QA-07_Itapua-Tomas_Romero_Pereira,E4,qa_editorial_distrital,distrito,07_Itapua,Tomas_Romero_Pereira,Departamentos/07_Itapua/Tomas_Romero_Pereira,E4-TEXTO-07_Itapua-Tomas_Romero_Pereira,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_13,22,E1-CIT-07_Itapua-Trinidad,E1,citacao_linha_a_linha,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_13,23,E1-INDIC-07_Itapua-Trinidad,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E1-CIT-07_Itapua-Trinidad,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_13,24,E1-QA-07_Itapua-Trinidad,E1,qa_evidencia,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E1-INDIC-07_Itapua-Trinidad,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_13,25,E2-MODEL-07_Itapua-Trinidad,E2,calibracao_notas_AE,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E1-QA-07_Itapua-Trinidad,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_13,26,E2-GSS-07_Itapua-Trinidad,E2,gss_reproduzivel,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E2-MODEL-07_Itapua-Trinidad,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_13,27,E2-SENS-07_Itapua-Trinidad,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E2-GSS-07_Itapua-Trinidad,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_13,28,E2-QA-07_Itapua-Trinidad,E2,qa_modelo,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E2-SENS-07_Itapua-Trinidad,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_13,29,E3-MIDIA-07_Itapua-Trinidad,E3,midia_tecnica_local,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E2-QA-07_Itapua-Trinidad,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_13,30,E3-QA-07_Itapua-Trinidad,E3,qa_midia,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E3-MIDIA-07_Itapua-Trinidad,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_13,31,E4-TEXTO-07_Itapua-Trinidad,E4,redacao_profunda_distrital,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E3-QA-07_Itapua-Trinidad,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
EQ_PKG_13,32,E4-QA-07_Itapua-Trinidad,E4,qa_editorial_distrital,distrito,07_Itapua,Trinidad,Departamentos/07_Itapua/Trinidad,E4-TEXTO-07_Itapua-Trinidad,done,P1,agente_qa,"Texto coerente com dados, sem contradicoes, pronto para compilacao."
EQ_PKG_13,33,E1-CIT-07_Itapua-Yatytay,E1,citacao_linha_a_linha,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,,done,P1,agente_pesquisa,">=12 afirmacoes criticas com fonte oficial, data da fonte e data de acesso."
EQ_PKG_13,34,E1-INDIC-07_Itapua-Yatytay,E1,indicadores_oficiais_granulares,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E1-CIT-07_Itapua-Yatytay,done,P1,agente_dados,"Indicadores distritais oficiais preenchidos com unidade, periodo e link da serie."
EQ_PKG_13,35,E1-QA-07_Itapua-Yatytay,E1,qa_evidencia,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E1-INDIC-07_Itapua-Yatytay,done,P1,agente_qa,"Sem placeholders, sem proxy nao justificado, citacao validada."
EQ_PKG_13,36,E2-MODEL-07_Itapua-Yatytay,E2,calibracao_notas_AE,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E1-QA-07_Itapua-Yatytay,done,P1,agente_metodo,Notas A-E justificadas por regras quantitativas publicadas no dossie.
EQ_PKG_13,37,E2-GSS-07_Itapua-Yatytay,E2,gss_reproduzivel,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E2-MODEL-07_Itapua-Yatytay,done,P1,agente_metodo,GSS recalculado e reproduzivel (mesma entrada -> mesmo resultado).
EQ_PKG_13,38,E2-SENS-07_Itapua-Yatytay,E2,sensibilidade_3_cenarios,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E2-GSS-07_Itapua-Yatytay,done,P2,agente_risco,Cenarios otimista/base/conservador com impacto no ranking local.
EQ_PKG_13,39,E2-QA-07_Itapua-Yatytay,E2,qa_modelo,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E2-SENS-07_Itapua-Yatytay,done,P1,agente_qa,Modelo auditavel e consistente com evidencias oficiais.
EQ_PKG_13,40,E3-MIDIA-07_Itapua-Yatytay,E3,midia_tecnica_local,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E2-QA-07_Itapua-Yatytay,done,P2,agente_midia,"3 ativos tecnicos locais (mapa/risco/infra) com origem, data e licenca."
EQ_PKG_13,41,E3-QA-07_Itapua-Yatytay,E3,qa_midia,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E3-MIDIA-07_Itapua-Yatytay,done,P2,agente_qa,Mídia coerente com texto e em qualidade suficiente para publicacao.
EQ_PKG_13,42,E4-TEXTO-07_Itapua-Yatytay,E4,redacao_profunda_distrital,distrito,07_Itapua,Yatytay,Departamentos/07_Itapua/Yatytay,E3-QA-07_Itapua-Yatytay,done,P1,agente_editorial,"Narrativa robusta com trade-offs, recomendacao e pre-condicoes de decisao."
