package_id,seq_in_package,task_id,phase,scope_level,department,district,path,depends_on,status,priority,agent_role,definition_of_done
LIV_PKG_14,33,LIV-F2-GSS-11_Central-Capiata,calibrar_gss_distrito,distrito,11_Central,Capiata,Departamentos/11_Central/Capiata,LIV-F2-RISCO-11_Central-Capiata,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,33,LIV-F2-GSS-11_Central-Fernando_de_la_Mora,calibrar_gss_distrito,distrito,11_Central,Fernando_de_la_Mora,Departamentos/11_Central/Fernando_de_la_Mora,LIV-F2-RISCO-11_Central-Fernando_de_la_Mora,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,33,LIV-F2-GSS-11_Central-Guarambare,calibrar_gss_distrito,distrito,11_Central,Guarambare,Departamentos/11_Central/Guarambare,LIV-F2-RISCO-11_Central-Guarambare,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_17,33,LIV-F2-GSS-11_Central-Ita,calibrar_gss_distrito,distrito,11_Central,Ita,Departamentos/11_Central/Ita,LIV-F2-RISCO-11_Central-Ita,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_18,33,LIV-F2-GSS-11_Central-Itaugua,calibrar_gss_distrito,distrito,11_Central,Itaugua,Departamentos/11_Central/Itaugua,LIV-F2-RISCO-11_Central-Itaugua,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,33,LIV-F2-GSS-11_Central-J_Augusto_Saldivar,calibrar_gss_distrito,distrito,11_Central,J_Augusto_Saldivar,Departamentos/11_Central/J_Augusto_Saldivar,LIV-F2-RISCO-11_Central-J_Augusto_Saldivar,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_20,33,LIV-F2-GSS-11_Central-Lambare,calibrar_gss_distrito,distrito,11_Central,Lambare,Departamentos/11_Central/Lambare,LIV-F2-RISCO-11_Central-Lambare,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_21,33,LIV-F2-GSS-11_Central-Limpio,calibrar_gss_distrito,distrito,11_Central,Limpio,Departamentos/11_Central/Limpio,LIV-F2-RISCO-11_Central-Limpio,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,33,LIV-F2-GSS-11_Central-Luque,calibrar_gss_distrito,distrito,11_Central,Luque,Departamentos/11_Central/Luque,LIV-F2-RISCO-11_Central-Luque,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_23,33,LIV-F2-GSS-11_Central-Mariano_Roque_Alonso,calibrar_gss_distrito,distrito,11_Central,Mariano_Roque_Alonso,Departamentos/11_Central/Mariano_Roque_Alonso,LIV-F2-RISCO-11_Central-Mariano_Roque_Alonso,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,33,LIV-F2-GSS-11_Central-Nemby,calibrar_gss_distrito,distrito,11_Central,Nemby,Departamentos/11_Central/Nemby,LIV-F2-RISCO-11_Central-Nemby,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_25,33,LIV-F2-GSS-11_Central-Nueva_Italia,calibrar_gss_distrito,distrito,11_Central,Nueva_Italia,Departamentos/11_Central/Nueva_Italia,LIV-F2-RISCO-11_Central-Nueva_Italia,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,33,LIV-F2-GSS-11_Central-San_Antonio,calibrar_gss_distrito,distrito,11_Central,San_Antonio,Departamentos/11_Central/San_Antonio,LIV-F2-RISCO-11_Central-San_Antonio,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,33,LIV-F2-GSS-11_Central-San_Lorenzo,calibrar_gss_distrito,distrito,11_Central,San_Lorenzo,Departamentos/11_Central/San_Lorenzo,LIV-F2-RISCO-11_Central-San_Lorenzo,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,33,LIV-F2-GSS-11_Central-Villa_Elisa,calibrar_gss_distrito,distrito,11_Central,Villa_Elisa,Departamentos/11_Central/Villa_Elisa,LIV-F2-RISCO-11_Central-Villa_Elisa,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,33,LIV-F2-GSS-11_Central-Villeta,calibrar_gss_distrito,distrito,11_Central,Villeta,Departamentos/11_Central/Villeta,LIV-F2-RISCO-11_Central-Villeta,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,33,LIV-F2-GSS-11_Central-Ypacarai,calibrar_gss_distrito,distrito,11_Central,Ypacarai,Departamentos/11_Central/Ypacarai,LIV-F2-RISCO-11_Central-Ypacarai,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,34,LIV-F2-GSS-11_Central-Ypane,calibrar_gss_distrito,distrito,11_Central,Ypane,Departamentos/11_Central/Ypane,LIV-F2-RISCO-11_Central-Ypane,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,34,LIV-F2-GSS-12_Neembucu-Alberdi,calibrar_gss_distrito,distrito,12_Neembucu,Alberdi,Departamentos/12_Neembucu/Alberdi,LIV-F2-RISCO-12_Neembucu-Alberdi,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,34,LIV-F2-GSS-12_Neembucu-Cerrito,calibrar_gss_distrito,distrito,12_Neembucu,Cerrito,Departamentos/12_Neembucu/Cerrito,LIV-F2-RISCO-12_Neembucu-Cerrito,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,34,LIV-F2-GSS-12_Neembucu-Desmochados,calibrar_gss_distrito,distrito,12_Neembucu,Desmochados,Departamentos/12_Neembucu/Desmochados,LIV-F2-RISCO-12_Neembucu-Desmochados,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_05,34,LIV-F2-GSS-12_Neembucu-General_Diaz,calibrar_gss_distrito,distrito,12_Neembucu,General_Diaz,Departamentos/12_Neembucu/General_Diaz,LIV-F2-RISCO-12_Neembucu-General_Diaz,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_06,34,LIV-F2-GSS-12_Neembucu-Guazu_Cua,calibrar_gss_distrito,distrito,12_Neembucu,Guazu_Cua,Departamentos/12_Neembucu/Guazu_Cua,LIV-F2-RISCO-12_Neembucu-Guazu_Cua,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_07,34,LIV-F2-GSS-12_Neembucu-Humaita,calibrar_gss_distrito,distrito,12_Neembucu,Humaita,Departamentos/12_Neembucu/Humaita,LIV-F2-RISCO-12_Neembucu-Humaita,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,34,LIV-F2-GSS-12_Neembucu-Isla_Umbu,calibrar_gss_distrito,distrito,12_Neembucu,Isla_Umbu,Departamentos/12_Neembucu/Isla_Umbu,LIV-F2-RISCO-12_Neembucu-Isla_Umbu,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_09,34,LIV-F2-GSS-12_Neembucu-Laureles,calibrar_gss_distrito,distrito,12_Neembucu,Laureles,Departamentos/12_Neembucu/Laureles,LIV-F2-RISCO-12_Neembucu-Laureles,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_10,34,LIV-F2-GSS-12_Neembucu-Mayor_Martinez,calibrar_gss_distrito,distrito,12_Neembucu,Mayor_Martinez,Departamentos/12_Neembucu/Mayor_Martinez,LIV-F2-RISCO-12_Neembucu-Mayor_Martinez,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,34,LIV-F2-GSS-12_Neembucu-Paso_de_Patria,calibrar_gss_distrito,distrito,12_Neembucu,Paso_de_Patria,Departamentos/12_Neembucu/Paso_de_Patria,LIV-F2-RISCO-12_Neembucu-Paso_de_Patria,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,34,LIV-F2-GSS-12_Neembucu-Pilar,calibrar_gss_distrito,distrito,12_Neembucu,Pilar,Departamentos/12_Neembucu/Pilar,LIV-F2-RISCO-12_Neembucu-Pilar,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_13,34,LIV-F2-GSS-12_Neembucu-San_Juan_del_Neembucu,calibrar_gss_distrito,distrito,12_Neembucu,San_Juan_del_Neembucu,Departamentos/12_Neembucu/San_Juan_del_Neembucu,LIV-F2-RISCO-12_Neembucu-San_Juan_del_Neembucu,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_14,34,LIV-F2-GSS-12_Neembucu-Tacuaras,calibrar_gss_distrito,distrito,12_Neembucu,Tacuaras,Departamentos/12_Neembucu/Tacuaras,LIV-F2-RISCO-12_Neembucu-Tacuaras,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,34,LIV-F2-GSS-12_Neembucu-Villa_Franca,calibrar_gss_distrito,distrito,12_Neembucu,Villa_Franca,Departamentos/12_Neembucu/Villa_Franca,LIV-F2-RISCO-12_Neembucu-Villa_Franca,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,34,LIV-F2-GSS-12_Neembucu-Villa_Oliva,calibrar_gss_distrito,distrito,12_Neembucu,Villa_Oliva,Departamentos/12_Neembucu/Villa_Oliva,LIV-F2-RISCO-12_Neembucu-Villa_Oliva,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_17,34,LIV-F2-GSS-12_Neembucu-Villalbin,calibrar_gss_distrito,distrito,12_Neembucu,Villalbin,Departamentos/12_Neembucu/Villalbin,LIV-F2-RISCO-12_Neembucu-Villalbin,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_18,34,LIV-F2-GSS-13_Amambay-Bella_Vista,calibrar_gss_distrito,distrito,13_Amambay,Bella_Vista,Departamentos/13_Amambay/Bella_Vista,LIV-F2-RISCO-13_Amambay-Bella_Vista,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,34,LIV-F2-GSS-13_Amambay-Capitan_Bado,calibrar_gss_distrito,distrito,13_Amambay,Capitan_Bado,Departamentos/13_Amambay/Capitan_Bado,LIV-F2-RISCO-13_Amambay-Capitan_Bado,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_20,34,LIV-F2-GSS-13_Amambay-Cerro_Cora,calibrar_gss_distrito,distrito,13_Amambay,Cerro_Cora,Departamentos/13_Amambay/Cerro_Cora,LIV-F2-RISCO-13_Amambay-Cerro_Cora,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_21,34,LIV-F2-GSS-13_Amambay-Karapai,calibrar_gss_distrito,distrito,13_Amambay,Karapai,Departamentos/13_Amambay/Karapai,LIV-F2-RISCO-13_Amambay-Karapai,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,34,LIV-F2-GSS-13_Amambay-Pedro_Juan_Caballero,calibrar_gss_distrito,distrito,13_Amambay,Pedro_Juan_Caballero,Departamentos/13_Amambay/Pedro_Juan_Caballero,LIV-F2-RISCO-13_Amambay-Pedro_Juan_Caballero,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_23,34,LIV-F2-GSS-13_Amambay-Zanja_Pyta,calibrar_gss_distrito,distrito,13_Amambay,Zanja_Pyta,Departamentos/13_Amambay/Zanja_Pyta,LIV-F2-RISCO-13_Amambay-Zanja_Pyta,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,34,LIV-F2-GSS-14_Canindeyu-Corpus_Christi,calibrar_gss_distrito,distrito,14_Canindeyu,Corpus_Christi,Departamentos/14_Canindeyu/Corpus_Christi,LIV-F2-RISCO-14_Canindeyu-Corpus_Christi,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_25,34,LIV-F2-GSS-14_Canindeyu-Curuguaty,calibrar_gss_distrito,distrito,14_Canindeyu,Curuguaty,Departamentos/14_Canindeyu/Curuguaty,LIV-F2-RISCO-14_Canindeyu-Curuguaty,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,34,LIV-F2-GSS-14_Canindeyu-General_Caballero_Alvarez,calibrar_gss_distrito,distrito,14_Canindeyu,General_Caballero_Alvarez,Departamentos/14_Canindeyu/General_Caballero_Alvarez,LIV-F2-RISCO-14_Canindeyu-General_Caballero_Alvarez,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,34,LIV-F2-GSS-14_Canindeyu-Itanara,calibrar_gss_distrito,distrito,14_Canindeyu,Itanara,Departamentos/14_Canindeyu/Itanara,LIV-F2-RISCO-14_Canindeyu-Itanara,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,34,LIV-F2-GSS-14_Canindeyu-Katuete,calibrar_gss_distrito,distrito,14_Canindeyu,Katuete,Departamentos/14_Canindeyu/Katuete,LIV-F2-RISCO-14_Canindeyu-Katuete,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_29,34,LIV-F2-GSS-14_Canindeyu-La_Paloma,calibrar_gss_distrito,distrito,14_Canindeyu,La_Paloma,Departamentos/14_Canindeyu/La_Paloma,LIV-F2-RISCO-14_Canindeyu-La_Paloma,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_30,34,LIV-F2-GSS-14_Canindeyu-Laurel,calibrar_gss_distrito,distrito,14_Canindeyu,Laurel,Departamentos/14_Canindeyu/Laurel,LIV-F2-RISCO-14_Canindeyu-Laurel,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_01,35,LIV-F2-GSS-14_Canindeyu-Maracana,calibrar_gss_distrito,distrito,14_Canindeyu,Maracana,Departamentos/14_Canindeyu/Maracana,LIV-F2-RISCO-14_Canindeyu-Maracana,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_02,35,LIV-F2-GSS-14_Canindeyu-Nueva_Esperanza,calibrar_gss_distrito,distrito,14_Canindeyu,Nueva_Esperanza,Departamentos/14_Canindeyu/Nueva_Esperanza,LIV-F2-RISCO-14_Canindeyu-Nueva_Esperanza,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_03,35,LIV-F2-GSS-14_Canindeyu-Puerto_Adela,calibrar_gss_distrito,distrito,14_Canindeyu,Puerto_Adela,Departamentos/14_Canindeyu/Puerto_Adela,LIV-F2-RISCO-14_Canindeyu-Puerto_Adela,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_04,35,LIV-F2-GSS-14_Canindeyu-Salto_del_Guaira,calibrar_gss_distrito,distrito,14_Canindeyu,Salto_del_Guaira,Departamentos/14_Canindeyu/Salto_del_Guaira,LIV-F2-RISCO-14_Canindeyu-Salto_del_Guaira,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_05,35,LIV-F2-GSS-14_Canindeyu-Villa_Ygatimi,calibrar_gss_distrito,distrito,14_Canindeyu,Villa_Ygatimi,Departamentos/14_Canindeyu/Villa_Ygatimi,LIV-F2-RISCO-14_Canindeyu-Villa_Ygatimi,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_06,35,LIV-F2-GSS-14_Canindeyu-Yasy_Cany,calibrar_gss_distrito,distrito,14_Canindeyu,Yasy_Cany,Departamentos/14_Canindeyu/Yasy_Cany,LIV-F2-RISCO-14_Canindeyu-Yasy_Cany,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_07,35,LIV-F2-GSS-14_Canindeyu-Yby_Pyta,calibrar_gss_distrito,distrito,14_Canindeyu,Yby_Pyta,Departamentos/14_Canindeyu/Yby_Pyta,LIV-F2-RISCO-14_Canindeyu-Yby_Pyta,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_08,35,LIV-F2-GSS-14_Canindeyu-Ybyrarovana,calibrar_gss_distrito,distrito,14_Canindeyu,Ybyrarovana,Departamentos/14_Canindeyu/Ybyrarovana,LIV-F2-RISCO-14_Canindeyu-Ybyrarovana,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_09,35,LIV-F2-GSS-14_Canindeyu-Ypejhu,calibrar_gss_distrito,distrito,14_Canindeyu,Ypejhu,Departamentos/14_Canindeyu/Ypejhu,LIV-F2-RISCO-14_Canindeyu-Ypejhu,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_10,35,LIV-F2-GSS-15_Presidente_Hayes-Benjamin_Aceval,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Benjamin_Aceval,Departamentos/15_Presidente_Hayes/Benjamin_Aceval,LIV-F2-RISCO-15_Presidente_Hayes-Benjamin_Aceval,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_11,35,LIV-F2-GSS-15_Presidente_Hayes-Campo_Aceval,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Campo_Aceval,Departamentos/15_Presidente_Hayes/Campo_Aceval,LIV-F2-RISCO-15_Presidente_Hayes-Campo_Aceval,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_12,35,LIV-F2-GSS-15_Presidente_Hayes-General_Bruguez,calibrar_gss_distrito,distrito,15_Presidente_Hayes,General_Bruguez,Departamentos/15_Presidente_Hayes/General_Bruguez,LIV-F2-RISCO-15_Presidente_Hayes-General_Bruguez,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_13,35,LIV-F2-GSS-15_Presidente_Hayes-Jose_Falcon,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Jose_Falcon,Departamentos/15_Presidente_Hayes/Jose_Falcon,LIV-F2-RISCO-15_Presidente_Hayes-Jose_Falcon,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_14,35,LIV-F2-GSS-15_Presidente_Hayes-Nanawa,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Nanawa,Departamentos/15_Presidente_Hayes/Nanawa,LIV-F2-RISCO-15_Presidente_Hayes-Nanawa,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_15,35,LIV-F2-GSS-15_Presidente_Hayes-Nueva_Asuncion,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Nueva_Asuncion,Departamentos/15_Presidente_Hayes/Nueva_Asuncion,LIV-F2-RISCO-15_Presidente_Hayes-Nueva_Asuncion,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_16,35,LIV-F2-GSS-15_Presidente_Hayes-Puerto_Pinasco,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Puerto_Pinasco,Departamentos/15_Presidente_Hayes/Puerto_Pinasco,LIV-F2-RISCO-15_Presidente_Hayes-Puerto_Pinasco,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_17,35,LIV-F2-GSS-15_Presidente_Hayes-Teniente_Esteban_Martinez,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Teniente_Esteban_Martinez,Departamentos/15_Presidente_Hayes/Teniente_Esteban_Martinez,LIV-F2-RISCO-15_Presidente_Hayes-Teniente_Esteban_Martinez,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_18,35,LIV-F2-GSS-15_Presidente_Hayes-Teniente_Irala_Fernandez,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Teniente_Irala_Fernandez,Departamentos/15_Presidente_Hayes/Teniente_Irala_Fernandez,LIV-F2-RISCO-15_Presidente_Hayes-Teniente_Irala_Fernandez,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_19,35,LIV-F2-GSS-15_Presidente_Hayes-Villa_Hayes,calibrar_gss_distrito,distrito,15_Presidente_Hayes,Villa_Hayes,Departamentos/15_Presidente_Hayes/Villa_Hayes,LIV-F2-RISCO-15_Presidente_Hayes-Villa_Hayes,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_20,35,LIV-F2-GSS-16_Boqueron-Boqueron,calibrar_gss_distrito,distrito,16_Boqueron,Boqueron,Departamentos/16_Boqueron/Boqueron,LIV-F2-RISCO-16_Boqueron-Boqueron,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_21,35,LIV-F2-GSS-16_Boqueron-Filadelfia,calibrar_gss_distrito,distrito,16_Boqueron,Filadelfia,Departamentos/16_Boqueron/Filadelfia,LIV-F2-RISCO-16_Boqueron-Filadelfia,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_22,35,LIV-F2-GSS-16_Boqueron-Loma_Plata,calibrar_gss_distrito,distrito,16_Boqueron,Loma_Plata,Departamentos/16_Boqueron/Loma_Plata,LIV-F2-RISCO-16_Boqueron-Loma_Plata,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_23,35,LIV-F2-GSS-16_Boqueron-Mariscal_Estigarribia,calibrar_gss_distrito,distrito,16_Boqueron,Mariscal_Estigarribia,Departamentos/16_Boqueron/Mariscal_Estigarribia,LIV-F2-RISCO-16_Boqueron-Mariscal_Estigarribia,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_24,35,LIV-F2-GSS-17_Alto_Paraguay-Bahia_Negra,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Bahia_Negra,Departamentos/17_Alto_Paraguay/Bahia_Negra,LIV-F2-RISCO-17_Alto_Paraguay-Bahia_Negra,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_25,35,LIV-F2-GSS-17_Alto_Paraguay-Capitan_Carmelo_Peralta,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Capitan_Carmelo_Peralta,Departamentos/17_Alto_Paraguay/Capitan_Carmelo_Peralta,LIV-F2-RISCO-17_Alto_Paraguay-Capitan_Carmelo_Peralta,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_26,35,LIV-F2-GSS-17_Alto_Paraguay-Fuerte_Olimpo,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Fuerte_Olimpo,Departamentos/17_Alto_Paraguay/Fuerte_Olimpo,LIV-F2-RISCO-17_Alto_Paraguay-Fuerte_Olimpo,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_27,35,LIV-F2-GSS-17_Alto_Paraguay-Puerto_Casado,calibrar_gss_distrito,distrito,17_Alto_Paraguay,Puerto_Casado,Departamentos/17_Alto_Paraguay/Puerto_Casado,LIV-F2-RISCO-17_Alto_Paraguay-Puerto_Casado,todo,P1,agente_metodologia,Justificar notas A-E com evidências e recalcular GSS rastreável
LIV_PKG_28,35,LIV-F3-MIDIA-00_Distrito_Capital-Asuncion,midia_local_distrito,distrito,00_Distrito_Capital,Asuncion,Departamentos/00_Distrito_Capital/Asuncion,LIV-F1-DADOS-00_Distrito_Capital-Asuncion,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_29,35,LIV-F3-MIDIA-01_Concepcion-Arroyito,midia_local_distrito,distrito,01_Concepcion,Arroyito,Departamentos/01_Concepcion/Arroyito,LIV-F1-DADOS-01_Concepcion-Arroyito,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_30,35,LIV-F3-MIDIA-01_Concepcion-Azotey,midia_local_distrito,distrito,01_Concepcion,Azotey,Departamentos/01_Concepcion/Azotey,LIV-F1-DADOS-01_Concepcion-Azotey,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_01,36,LIV-F3-MIDIA-01_Concepcion-Belen,midia_local_distrito,distrito,01_Concepcion,Belen,Departamentos/01_Concepcion/Belen,LIV-F1-DADOS-01_Concepcion-Belen,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_02,36,LIV-F3-MIDIA-01_Concepcion-Concepcion,midia_local_distrito,distrito,01_Concepcion,Concepcion,Departamentos/01_Concepcion/Concepcion,LIV-F1-DADOS-01_Concepcion-Concepcion,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_03,36,LIV-F3-MIDIA-01_Concepcion-Horqueta,midia_local_distrito,distrito,01_Concepcion,Horqueta,Departamentos/01_Concepcion/Horqueta,LIV-F1-DADOS-01_Concepcion-Horqueta,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_04,36,LIV-F3-MIDIA-01_Concepcion-Itacua,midia_local_distrito,distrito,01_Concepcion,Itacua,Departamentos/01_Concepcion/Itacua,LIV-F1-DADOS-01_Concepcion-Itacua,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_05,36,LIV-F3-MIDIA-01_Concepcion-Loreto,midia_local_distrito,distrito,01_Concepcion,Loreto,Departamentos/01_Concepcion/Loreto,LIV-F1-DADOS-01_Concepcion-Loreto,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_06,36,LIV-F3-MIDIA-01_Concepcion-Paso_Barreto,midia_local_distrito,distrito,01_Concepcion,Paso_Barreto,Departamentos/01_Concepcion/Paso_Barreto,LIV-F1-DADOS-01_Concepcion-Paso_Barreto,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_07,36,LIV-F3-MIDIA-01_Concepcion-Paso_Horqueta,midia_local_distrito,distrito,01_Concepcion,Paso_Horqueta,Departamentos/01_Concepcion/Paso_Horqueta,LIV-F1-DADOS-01_Concepcion-Paso_Horqueta,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
LIV_PKG_08,36,LIV-F3-MIDIA-01_Concepcion-San_Alfredo,midia_local_distrito,distrito,01_Concepcion,San_Alfredo,Departamentos/01_Concepcion/San_Alfredo,LIV-F1-DADOS-01_Concepcion-San_Alfredo,todo,P1,agente_midia,Baixar/organizar ao menos 3 mídias locais específicas do distrito e atualizar MEDIA.md
